"","Var1.ch1","Var1.ch2","Var1.ch3","Var2.ch1","Var2.ch2","Var2.ch3","Var3.ch1","Var3.ch2","Var3.ch3","Var4.ch1","Var4.ch2","Var4.ch3","Var5.ch1","Var5.ch2","Var5.ch3","XDemo","choice","fold"
"8226",0.778453353326768,0.336104148766026,0.552653625840321,0.968998285476118,0.299056750023738,0.409714067354798,0.0539050952065736,0.105174059281126,0.443081752629951,0.292894673533738,0.962497908622026,0.0947598980274051,0.750315844779834,0.444618048379198,0.823829574277624,1.01581449434161,"ch1",15
"8227",0.92190310312435,0.343004595022649,0.667245138203725,0.535377573920414,0.681848387932405,0.363429937278852,0.66610443755053,0.217728684889153,0.34931899770163,0.922968649538234,0.743487790925428,0.717558367643505,0.208954036701471,0.387106633745134,0.917300206841901,1.74956500437111,"ch1",16
"8228",0.5344362789765,0.0282295092474669,0.670525513123721,0.31687331572175,0.488108589779586,0.736717523541301,0.712684992700815,0.732758322264999,0.664394438499585,0.765587834641337,0.693235051818192,0.548201555386186,0.565124033018947,0.872144228080288,0.866547091165558,1.19118086621165,"ch1",17
"8229",0.35454023629427,0.214766955468804,0.174995480803773,0.122658008476719,0.964443951612338,0.588886526878923,0.448769037146121,0.53201626194641,0.533418535720557,0.457494359230623,0.471195887541398,0.574764480348676,0.590688966447487,0.804515721276402,0.913913436233997,1.95386215439066,"ch2",18
"8230",0.510650085983798,0.760876261629164,0.233007259201258,0.256751491455361,0.449123713187873,0.46038588299416,0.597867615288123,0.228097727522254,0.396161117590964,0.568535386119038,0.203194357221946,0.935864827362821,0.582824118435383,0.00448928540572524,0.982287049759179,0.105475489515811,"ch3",19
"8231",0.199427861720324,0.226417972007766,0.247658002655953,0.703986908076331,0.48381120688282,0.31441648886539,0.872078488813713,0.490806933259591,0.958712112391368,0.752947523491457,0.732978012412786,0.732758936705068,0.621349221095443,0.590416644699872,0.6724402399268,1.19514813087881,"ch3",20
"8232",0.850859951460734,0.424414310138673,0.083123913500458,0.0441975821740925,0.247541800606996,0.774100980954245,0.0400478898081928,0.493378246901557,0.225162919145077,0.844357381341979,0.886244108900428,0.740156554616988,0.320770488120615,0.150793633889407,0.709427761845291,0.318800057750195,"ch3",21
"8234",0.0575003197882324,0.672516831662506,0.822547302115709,0.964625650085509,0.830644356552511,0.178769190562889,0.708338485797867,0.246029241010547,0.288864842848852,0.59977486776188,0.965215585660189,0.609504491789266,0.778941566124558,0.72280550817959,0.50739210494794,1.82902944320813,"ch3",2
"8235",0.876990235410631,0.376926493830979,0.210581286344677,0.482576446374878,0.556258382974193,0.197755538159981,0.410317101981491,0.218208784470335,0.66103248577565,0.0699596863705665,0.49707256956026,0.299128534970805,0.691299103433266,0.01790707022883,0.628514817217365,1.259113073349,"ch1",3
"8236",0.997535499976948,0.516157916281372,0.904377842089161,0.935174961574376,0.306365498108789,0.987476150505245,0.557685210369527,0.741233470384032,0.166919219074771,0.511412028688937,0.635025807656348,0.9812028829474,0.60059642395936,0.998336913995445,0.678176572546363,1.40423242654651,"ch2",4
"8237",0.885146199958399,0.469225964508951,0.434664983535185,0.730974972015247,0.285996542545035,0.0516918676439673,0.330925275105983,0.0913509966339916,0.365213389741257,0.483448958024383,0.575812328839675,0.346201292006299,0.0349423945881426,0.743526637321338,0.705896547762677,1.24597667064518,"ch1",5
"8238",0.434173427289352,0.560308124404401,0.838182171573862,0.892280407482758,0.732237683609128,0.949121402110904,0.629150464665145,0.50261411909014,0.251161369029433,0.130235333461314,0.463634204352275,0.613874284084886,0.971580111421645,0.170869980473071,0.327383598079905,0.296502449549735,"ch1",6
"8239",0.772682627430186,0.539741991087794,0.644742123782635,0.9383405726403,0.890244659967721,0.937390732346103,0.0377952174749225,0.41143168671988,0.546445977175608,0.673365492606536,0.35297639714554,0.701149257831275,0.107653845800087,0.00946740317158401,0.951018878025934,1.61104291584343,"ch3",7
"8240",0.791807156521827,0.448003159137443,0.734021709300578,0.291949866572395,0.595866380259395,0.925255022477359,0.771020377753302,0.033816282870248,0.830199991120026,0.902555187465623,0.643187560839579,0.790544391376898,0.48536268947646,0.456409259466454,0.637625197181478,1.52251586643979,"ch3",8
"8241",0.440554319182411,0.206719044595957,0.391994841163978,0.961690531345084,0.684752186760306,0.351268285885453,0.428511068690568,0.809845431009308,0.580206540878862,0.282247583381832,0.927612937986851,0.280897170072421,0.205548873636872,0.964281040942296,0.121022786712274,1.03697424475104,"ch2",9
"8242",0.98402517917566,0.197621564613655,0.797846781788394,0.391235854942352,0.666773636359721,0.846409514313564,0.649114049505442,0.3932315337006,0.859560047509149,0.858276388607919,0.00791653129272163,0.291376946028322,0.161431982880458,0.789690365549177,0.361689558951184,1.96760825160891,"ch1",10
"8243",0.62799469800666,0.132756122853607,0.328659730730578,0.705781627679244,0.951491172425449,0.202041463227943,0.671757437754422,0.951017283136025,0.771592108532786,0.0384095604531467,0.0669011515565217,0.964149669511244,0.0874194193165749,0.222528443671763,0.887851001694798,1.10355987213552,"ch3",11
"8244",0.652096763951704,0.105585732031614,0.989114067982882,0.0529845820274204,0.895128931151703,0.113685857271776,0.857732273638248,0.402163307415321,0.53764538699761,0.274398899869993,0.959689139621332,0.987918790429831,0.972665211418644,0.627975469920784,0.455221533076838,0.69874351657927,"ch1",12
"8245",0.153166938805953,0.00794730195775628,0.170502165332437,0.566334517439827,0.142187129473314,0.435643233591691,0.748366686049849,0.576281173387542,0.0811917912214994,0.671836716355756,0.558185537345707,0.598879465367645,0.540469872765243,0.196175347547978,0.577160168671981,0.581514348275959,"ch1",13
"8246",0.61976403160952,0.0120362448506057,0.849040064495057,0.991995778633282,0.411954571260139,0.929597007576376,0.907877119956538,0.0580068682320416,0.0373087306506932,0.409509376622736,0.96451767347753,0.831307326443493,0.188984301872551,0.0234849923290312,0.101536448579282,0.408003331162035,"ch2",14
"8247",0.141853912500665,0.948431187076494,0.226518447045237,0.84377350914292,0.25779781350866,0.121984265744686,0.580113422358409,0.958218031562865,0.946297133341432,0.108230991056189,0.873513767961413,0.584723639069125,0.221140814945102,0.679880006704479,0.444026033626869,1.02492865500972,"ch2",15
"8248",0.124215285526589,0.162286062492058,0.597979536745697,0.059812008170411,0.0965439339634031,0.953577113104984,0.0201866996940225,0.577147176489234,0.115134633146226,0.31781871477142,0.871884030522779,0.822694226633757,0.280511274933815,0.887354528531432,0.210568330949172,0.666013377252966,"ch2",16
"8249",0.434033204801381,0.925888736266643,0.700850674184039,0.560628788778558,0.378270984161645,0.632132055703551,0.507937489775941,0.717484265100211,0.00451745744794607,0.532267246861011,0.609730822499841,0.885956876445562,0.862915532430634,0.0966613308992237,0.0192330887075514,0.813913273159415,"ch1",17
"8250",0.693295242730528,0.516064090887085,0.0417804250027984,0.0474994068499655,0.945321924984455,0.121481428155676,0.243478418560699,0.11476526572369,0.734725809423253,0.0937969472724944,0.351014148443937,0.414158850442618,0.0793244543019682,0.562449439428747,0.995403518900275,0.504276248626411,"ch2",18
"8251",0.588298205519095,0.655096069909632,0.989236212335527,0.402075596619397,0.908493740716949,0.239325684960932,0.211871568346396,0.302148119779304,0.953283545561135,0.0529728794936091,0.38967090845108,0.69383764336817,0.498792799655348,0.0411366343032569,0.84378917561844,1.0931403064169,"ch3",19
"8252",0.19144486496225,0.169186515500769,0.12108263745904,0.223044720012695,0.278125861426815,0.340726072434336,0.534276866586879,0.390805870527402,0.938854600768536,0.860977260628715,0.122616537380964,0.623131430940703,0.302443590946496,0.715289236977696,0.396428819280118,1.93488513678312,"ch3",20
"8253",0.194833358982578,0.0255162089597434,0.770830790977925,0.133056592429057,0.373064114945009,0.776853316230699,0.134694755543023,0.979921736055985,0.977038627723232,0.178149768849835,0.0993790801148862,0.968203589087352,0.823578078765422,0.726029625395313,0.451442787889391,1.62096129823476,"ch2",21
"8255",0.125746631994843,0.406635368708521,0.115703401854262,0.911068904446438,0.281486711231992,0.633872577454895,0.871812450699508,0.147453625919297,0.528696943540126,0.719207387417555,0.501325795659795,0.496701735071838,0.135165149113163,0.023357817903161,0.632940713083372,1.55486920941621,"ch1",2
"8256",0.39653971302323,0.0638458002358675,0.178626418113708,0.997152916155756,0.331659068586305,0.0325431781820953,0.678005310939625,0.872531039407477,0.941255256067961,0.138512668898329,0.357656007166952,0.644257338251919,0.0447044102475047,0.112124716397375,0.202307948376983,0.731167641002685,"ch1",3
"8257",0.423757181735709,0.475497264647856,0.332855778513476,0.405284945853055,0.302216223208234,0.828722920268774,0.229100598255172,0.582755042240024,0.311930180061609,0.929897828726098,0.480484338942915,0.366369516821578,0.537478166632354,0.852005388820544,0.836986470269039,0.961868972983211,"ch1",4
"8258",0.348667371319607,0.570886098314077,0.301878227153793,0.98261260217987,0.453519600676373,0.260929596144706,0.978715933393687,0.341537470463663,0.441046432359144,0.434156188275665,0.195805024122819,0.221905604470521,0.780939616961405,0.90663213818334,0.00194242456927896,0.280090826097876,"ch1",5
"8259",0.295873278751969,0.316968938335776,0.279966446105391,0.540944223990664,0.585574980592355,0.858738878276199,0.244961341144517,0.337117985123768,0.251169531373307,0.643680061446503,0.0253194798715413,0.796193433227018,0.102430722443387,0.784435738343745,0.793616377282888,0.490373143926263,"ch1",6
"8260",0.803319562925026,0.886851573362947,0.625483436975628,0.134159652283415,0.866777730872855,0.129670833004639,0.00621446035802364,0.679290480678901,0.525165593950078,0.971104101743549,0.953269463963807,0.9691768118646,0.401532794116065,0.850787590024993,0.244526719674468,0.361593592911959,"ch2",7
"8261",0.107797986827791,0.89724405691959,0.924920380115509,0.104487121803686,0.5893149219919,0.179886466125026,0.28180300956592,0.00154435099102557,0.566597657045349,0.570254437625408,0.38560678716749,0.39389765355736,0.632863308070228,0.94968782318756,0.0031872158870101,1.73519910452887,"ch1",8
"8262",0.774252176051959,0.727081141667441,0.686488527338952,0.999899240909144,0.024887272156775,0.574235830688849,0.374955746578053,0.385988418478519,0.930940930033103,0.715416138991714,0.561853784834966,0.941373402951285,0.695472945692018,0.58377874433063,0.137169215129688,1.49758500792086,"ch3",9
"8263",0.723398668225855,0.831786426017061,0.782294884789735,0.630697524640709,0.0200695702806115,0.298541087890044,0.647291082888842,0.318144033430144,0.858739768154919,0.689940735464916,0.629578840686008,0.768167735077441,0.17049704445526,0.273370989132673,0.0788641078397632,0.132955945562571,"ch3",10
"8264",0.0541321870405227,0.678382447455078,0.787079507717863,0.216003507375717,0.721513790311292,0.183781649218872,0.777405832894146,0.313224732875824,0.366673076525331,0.286035527475178,0.614721188787371,0.491471931803972,0.128454284276813,0.941720955539495,0.152535987086594,1.62803498329595,"ch1",11
"8265",0.058375213528052,0.344477911479771,0.880645584780723,0.0590760542545468,0.363714506151155,0.520359354093671,0.0134740364737809,0.959497354924679,0.803516000509262,0.439212978584692,0.450112391496077,0.0937802756670862,0.367610315326601,0.380723764654249,0.494787180796266,1.6410211971961,"ch2",12
"8266",0.284089433029294,0.150309753371403,0.713242706842721,0.741601481102407,0.58748953952454,0.342547098873183,0.549424810567871,0.323873228393495,0.866401737788692,0.77600076328963,0.542894672136754,0.466344250598922,0.421061424538493,0.731831056298688,0.819991183467209,1.62922885920852,"ch3",13
"8267",0.291799099650234,0.292446615174413,0.364216553512961,0.992922924924642,0.672921042423695,0.476793089415878,0.729592944728211,0.237843118142337,0.272772757103667,0.843926667934284,0.789080843096599,0.579637281829491,0.12162501947023,0.576166483340785,0.511119120987132,1.83932811068371,"ch1",14
"8268",0.78016649489291,0.511788449715823,0.605054346146062,0.909621977480128,0.140721219591796,0.905832352582365,0.57362001365982,0.491743054008111,0.491664340253919,0.24262900906615,0.499370956793427,0.26067342562601,0.651222007581964,0.3562295390293,0.213206778513268,0.0273138573393226,"ch1",15
"8269",0.110650865593925,0.212246743496507,0.516064461553469,0.056818695506081,0.626570673426613,0.500075114192441,0.354422396747395,0.10333657078445,0.292007434181869,0.31088429572992,0.614065253874287,0.198402182664722,0.0544419812504202,0.876080363290384,0.897759632673115,1.60092445462942,"ch2",16
"8270",0.295254833297804,0.214070214889944,0.215607300633565,0.0892978881020099,0.503900934243575,0.135805258760229,0.895820719422773,0.0723472023382783,0.712438895832747,0.303493328159675,0.244782604509965,0.797714579617605,0.369281354825944,0.176482825772837,0.599990407004952,0.682587238494307,"ch1",17
"8271",0.747238740557805,0.845899790991098,0.321129670133814,0.529112105956301,0.145413549384102,0.491577438311651,0.162417988525704,0.685411005746573,0.522077719448134,0.97160161822103,0.528049152344465,0.649855365976691,0.546059813117608,0.216272332705557,0.330735294148326,1.10851600393653,"ch3",18
"8272",0.894670630339533,0.0433943059761077,0.807522632647306,0.227411341620609,0.357085886644199,0.830208763713017,0.204454294405878,0.360543810762465,0.0790937046986073,0.190116065787151,0.266842382727191,0.193057393888012,0.683695316547528,0.238395604770631,0.989971663337201,0.491708918474615,"ch2",19
"8273",0.114770198473707,0.371730104088783,0.567759108263999,0.996932639507577,0.824470162391663,0.959648970514536,0.495794605230913,0.448518888792023,0.953755984548479,0.865732216276228,0.466536240885034,0.679876730544493,0.781400978099555,0.949902226915583,0.1430385527201,1.81932041840628,"ch3",20
"8274",0.926856276579201,0.779334847582504,0.892664881888777,0.0996834628749639,0.180664303945377,0.863065124722198,0.10379471979104,0.726191246183589,0.811535247135907,0.4133691561874,0.117705053649843,0.866521354531869,0.319579180330038,0.894696205854416,0.322208193829283,1.36477916641161,"ch3",21
"8276",0.358334623510018,0.562561377417296,0.0471349526196718,0.523764420300722,0.362435441464186,0.0591985424980521,0.230183273553848,0.243796705966815,0.809028921881691,0.29866500897333,0.429339276393875,0.265285066794604,0.971233644522727,0.927434489596635,0.688876829110086,1.110966545064,"ch2",2
"8277",0.017201675567776,0.671552781946957,0.969216173049062,0.597429020097479,0.698180239880458,0.785599057329819,0.0126620982773602,0.64923646999523,0.126780164428055,0.935832371236756,0.0729421449359506,0.695816840277985,0.892695312621072,0.785112352343276,0.381716270698234,0.302243734244257,"ch1",3
"8278",0.690530098043382,0.720918550388888,0.769324709894136,0.393507751636207,0.0805232564453036,0.476147146662697,0.376978199230507,0.683194798417389,0.575040349503979,0.261375273345038,0.203797970432788,0.155008997302502,0.589159960625693,0.471524986438453,0.775568230776116,1.20847626868635,"ch2",4
"8279",0.53431059862487,0.467196244746447,0.444045342272148,0.320322974352166,0.480894209584221,0.330876452149823,0.605114451143891,0.487251383019611,0.745637693908066,0.995335096260533,0.836966943927109,0.580600355053321,0.216440475080162,0.457837980706245,0.883307531476021,1.17649030685425,"ch3",5
"8280",0.355660393601283,0.165333854267374,0.278544649714604,0.804944303818047,0.837648089043796,0.693802507594228,0.429012371459976,0.745694967685267,0.78748116735369,0.918769150041044,0.215832750545815,0.178724172757939,0.0876384000293911,0.123491846956313,0.579782326705754,1.61935162032023,"ch3",6
"8281",0.282091190572828,0.0711215964984149,0.0572716160677373,0.648604455403984,0.824756073532626,0.639427520800382,0.539193398086354,0.317212452879176,0.0391809814609587,0.419678756501526,0.23044240148738,0.825717276195064,0.300549298990518,0.67895673844032,0.865602120757103,1.89689425844699,"ch1",7
"8282",0.112041492713615,0.459576338296756,0.364221452036873,0.834462181897834,0.719038255047053,0.241775930626318,0.702131333760917,0.719843405066058,0.313404488144442,0.802482539322227,0.277753901435062,0.327842024387792,0.911270921351388,0.639135819626972,0.655547676375136,0.985209662932903,"ch2",8
"8283",0.371982744894922,0.409171157283708,0.434964513638988,0.132349594496191,0.976325915427878,0.879213348496705,0.62809706479311,0.423956892220303,0.141361868940294,0.0781178420875221,0.606261281529441,0.498115208232775,0.961982144974172,0.769240662222728,0.926745040575042,0.352679552976042,"ch1",9
"8284",0.761607956606895,0.260448659770191,0.545278870267794,0.729046376189217,0.417305244132876,0.924569998634979,0.105569594074041,0.81262776395306,0.0808052569627762,0.0529389311559498,0.00628331070765853,0.0099984782282263,0.46414173883386,0.637177566066384,0.394868039293215,1.29931667493656,"ch2",10
"8285",0.485421131365001,0.695774888619781,0.55631655966863,0.508001909125596,0.183927559293807,0.848107115132734,0.390555249294266,0.942530568223447,0.590990690980107,0.728782727150247,0.917458264390007,0.272857243428007,0.641193457180634,0.601399678736925,0.572566447779536,1.92161985486746,"ch2",11
"8286",0.132131092250347,0.772997426567599,0.237532455706969,0.0919627321418375,0.862674610689282,0.640820490894839,0.609210391761735,0.609631879255176,0.48123626713641,0.148028145544231,0.46884012571536,0.563553145155311,0.897157287457958,0.789524035528302,0.00105924159288406,0.986639028415084,"ch1",12
"8287",0.000641612568870187,0.186305935727432,0.95217765448615,0.599733686540276,0.547199663240463,0.0862967770081013,0.380074779968709,0.157734422013164,0.366677282145247,0.840023716446012,0.211136587429792,0.547493671067059,0.184609693242237,0.936395304976031,0.367235886864364,0.304232529830188,"ch3",13
"8288",0.0297225317917764,0.230240473290905,0.190551431151107,0.991269054124132,0.962063049897552,0.204301545629278,0.482052691280842,0.170790865086019,0.336114880163223,0.357609639177099,0.558104652212933,0.0607229473534971,0.629471250344068,0.599438467761502,0.91760961455293,1.43928203452379,"ch2",14
"8289",0.372836301103234,0.783707563532516,0.595065586036071,0.328141090925783,0.828199095558375,0.948464372660965,0.361921322299168,0.563287251861766,0.164846949046478,0.2722466471605,0.99426061171107,0.18804156081751,0.164225423010066,0.332752805203199,0.0883072474971414,0.669848785270005,"ch2",15
"8290",0.698560609249398,0.733173874905333,0.0221260290127248,0.585638675605878,0.12755113048479,0.770648022415116,0.0835426209960133,0.964431037427858,0.830334332073107,0.981711915927008,0.557779050199315,0.955958290025592,0.440654204692692,0.319451365154237,0.901444029994309,1.50469314493239,"ch3",16
"8291",0.694421061780304,0.560225386405364,0.0310739374253899,0.756811995990574,0.942419583909214,0.737611121265218,0.249240230070427,0.623849916039035,0.0332093872129917,0.19532671617344,0.953675006283447,0.703414999181405,0.119166144402698,0.912829298060387,0.686143611557782,1.69755667774007,"ch2",17
"8292",0.498012720840052,0.690559939481318,0.208741807145998,0.261608449509367,0.84894326608628,0.673010702477768,0.423466001870111,0.563774182926863,0.988363657845184,0.952349617611617,0.550948769785464,0.684131161309779,0.794853163417429,0.241474022623152,0.274944648845121,1.21123009221628,"ch3",18
"8293",0.48759651882574,0.790868271375075,0.866726483451203,0.298539793351665,0.138920194702223,0.294889335753396,0.111445332644507,0.5093202018179,0.978669805452228,0.929845046717674,0.936547466553748,0.945143840741366,0.811300612054765,0.163113901391625,0.826243034098297,0.342109238728881,"ch3",19
"8294",0.110105839325115,0.964208136312664,0.0912763131782413,0.514925750903785,0.00392329622991383,0.68620227673091,0.246993511216715,0.201493212487549,0.751937583787367,0.116761978948489,0.567577731329948,0.149667359190062,0.0387888122349977,0.262192622292787,0.575915079563856,0.990475826896727,"ch3",20
"8295",0.159364296123385,0.541117639513686,0.189196972642094,0.34202245529741,0.272046808619052,0.830757432617247,0.990101808449253,0.810521940235049,0.759892301633954,0.627129516098648,0.110054793069139,0.939941237913445,0.150403774809092,0.070475998101756,0.293566850712523,0.744434076361358,"ch3",21
"8297",0.0200574402697384,0.106172116706148,0.115726409479976,0.654564779251814,0.344669791171327,0.192102886037901,0.157747323391959,0.56670554401353,0.551495713647455,0.642399767879397,0.637390225660056,0.595942293060943,0.203473061090335,0.418515739263967,0.335114949150011,1.98633652506396,"ch3",2
"8298",0.763305158354342,0.158557964954525,0.985602515051141,0.295159221859649,0.055668187327683,0.6718586278148,0.677186780143529,0.175285548437387,0.576892578741536,0.690535726025701,0.12189273070544,0.149326170794666,0.702222587773576,0.763421260984614,0.236938616028056,0.932306222151965,"ch1",3
"8299",0.637149228248745,0.516768338158727,0.0735128223896027,0.497175820171833,0.290861601475626,0.853072650963441,0.544145809719339,0.884156315587461,0.500365307321772,0.736291154520586,0.49202510737814,0.928280974039808,0.955275812186301,0.774486732436344,0.741511586355045,1.56984624592587,"ch3",4
"8300",0.740107951685786,0.322858683066443,0.513224484398961,0.000686844578012824,0.108525005169213,0.941454787971452,0.147213555406779,0.473233057651669,0.672748756594956,0.441428057616577,0.337662616744637,0.394171069376171,0.431945315329358,0.596457845531404,0.730299342190847,0.934282567352057,"ch2",5
"8301",0.197106142528355,0.277643246343359,0.435609843116254,0.253181306412444,0.146395254414529,0.0305906350258738,0.0498882054816931,0.876125406241044,0.814589679939672,0.445034167496487,0.123093892587349,0.777576423948631,0.614199662581086,0.801621764432639,0.587475765729323,0.850583073217422,"ch3",6
"8302",0.00975043373182416,0.967226153239608,0.921081783948466,0.814867581939325,0.304086306830868,0.396935476688668,0.339089270215482,0.393944903509691,0.555035639787093,0.386564686661586,0.664054774679244,0.679958157474175,0.172992535168305,0.289082504808903,0.720479082781821,1.5620449911803,"ch3",7
"8303",0.572693958180025,0.640556425787508,0.699942927109078,0.170692107640207,0.601472226204351,0.58957654889673,0.777401845669374,0.533248317195103,0.803620918421075,0.441641318146139,0.32655972475186,0.876368246041238,0.964955617906526,0.400361892068759,0.530981583055109,0.864864372182637,"ch1",8
"8304",0.56336181727238,0.390875643817708,0.354587518144399,0.391380340326577,0.473164602182806,0.522908648708835,0.412214605603367,0.00312172900885344,0.422607340151444,0.310971454717219,0.528527271002531,0.747672824189067,0.304366276832297,0.221714852144942,0.578486365033314,1.06086747674271,"ch3",9
"8305",0.87531920033507,0.374554607085884,0.264313399326056,0.412861051037908,0.15824604802765,0.191187921445817,0.326074708020315,0.155994453001767,0.242625299375504,0.11667162226513,0.872308267746121,0.988712548045442,0.210920014884323,0.603074418380857,0.61333789746277,0.591402643360198,"ch1",10
"8306",0.0319821878802031,0.78707292326726,0.0804630373604596,0.735216716071591,0.434461826691404,0.75720495171845,0.690328264376149,0.935857075732201,0.251869678031653,0.755728306481615,0.288821668131277,0.111293363617733,0.297978943912312,0.796513366280124,0.981831301469356,1.50289164064452,"ch1",11
"8307",0.831510018790141,0.889685111353174,0.392756587360054,0.599588587181643,0.756691816728562,0.822432813234627,0.665626654634252,0.404588817385957,0.607355116400868,0.389051146339625,0.277630554744974,0.41614777315408,0.245586886303499,0.506442976649851,0.697375031420961,1.94163048220798,"ch3",12
"8308",0.0120472547132522,0.698153278790414,0.109980362700298,0.0346565151121467,0.866835632594302,0.0394561933353543,0.314551051240414,0.21741609275341,0.592279573669657,0.690472632879391,0.152825579280034,0.396386059233919,0.110502330586314,0.253846063511446,0.782353153219447,1.23816470988095,"ch2",13
"8309",0.571156289894134,0.165321374777704,0.453702767845243,0.509723984636366,0.295732516562566,0.952638378832489,0.280748692573979,0.893669733777642,0.0913355452939868,0.997547700768337,0.110942926257849,0.100599292200059,0.220866158604622,0.659255555365235,0.933374550659209,0.091579404193908,"ch1",14
"8310",0.0644191449973732,0.231716190697625,0.258346834219992,0.538937232689932,0.0367147342767566,0.981858066981658,0.154044306371361,0.784215118968859,0.287987222895026,0.578340081265196,0.670765643706545,0.79790957365185,0.485001279506832,0.701864315196872,0.400203499011695,1.88829649752006,"ch2",15
"8311",0.0253264990169555,0.949493816588074,0.859757287893444,0.659110176376998,0.352480210363865,0.983877371065319,0.0682822810485959,0.635791430948302,0.0428196433931589,0.295436049811542,0.8495186814107,0.840422928798944,0.721444925293326,0.677970259450376,0.357791280839592,0.794210999738425,"ch1",16
"8312",0.10836011194624,0.0082632047124207,0.893363008741289,0.411426930921152,0.821928738150746,0.757308361353353,0.223567312117666,0.223465032177046,0.113881502998993,0.136757355183363,0.242130285361782,0.136789593845606,0.37116728676483,0.849150063237175,0.03279860294424,1.55362452287227,"ch1",17
"8313",0.221561474492773,0.406267436454073,0.462125862948596,0.388044036226347,0.775690973270684,0.080004551447928,0.444468006491661,0.765139665454626,0.621313917916268,0.785621068207547,0.110821786336601,0.50274559436366,0.552202061982825,0.592799005797133,0.501037711510435,1.02735034376383,"ch2",18
"8314",0.557482026750222,0.770762807223946,0.16458195168525,0.326971384929493,0.0314324237406254,0.572482517221943,0.868337557883933,0.57393746683374,0.789953254163265,0.608414856949821,0.596323588863015,0.891055631218478,0.714832518715411,0.573960717068985,0.906366981565952,1.645913135726,"ch3",19
"8315",0.855536096962169,0.267983077093959,0.242190330289304,0.629509705351666,0.687032000161707,0.603998631238937,0.978497128002346,0.722157485317439,0.1400622993242,0.544604714727029,0.0570565690286458,0.336383943445981,0.477520408574492,0.344410980818793,0.0536778108216822,0.175816187169403,"ch1",20
"8316",0.0934843267314136,0.872065701987594,0.0244047839660197,0.61861351178959,0.810687373392284,0.456493627047166,0.55153008713387,0.197647558292374,0.428442271659151,0.558388923062012,0.562085416167974,0.681972604943439,0.348007884109393,0.598977356683463,0.351113366894424,0.585392279550433,"ch2",21
"8318",0.589658010751009,0.603252478409559,0.667671331670135,0.377365427324548,0.486779549857602,0.845831490587443,0.087784935021773,0.00975924707017839,0.0461170470807701,0.466786894481629,0.962589882314205,0.788033870747313,0.76166147692129,0.452742610126734,0.528623088030145,0.929762276820838,"ch2",2
"8319",0.720749135594815,0.141398586798459,0.702969475183636,0.793745377333835,0.569666723487899,0.0768533318769187,0.682898285565898,0.865777417551726,0.199088331544772,0.0214415774680674,0.566867763642222,0.612084864871576,0.632074693450704,0.281535734888166,0.791304630460218,1.5538284946233,"ch3",3
"8320",0.84912057267502,0.968273712554947,0.120055697159842,0.281869050348178,0.0165583761408925,0.570172540144995,0.123341256985441,0.576997719006613,0.703631125856191,0.148488843813539,0.665157592389733,0.704340633237734,0.879665735177696,0.0496439416892827,0.726508488645777,1.80672847200185,"ch3",4
"8321",0.353241194970906,0.957464210456237,0.499200417194515,0.0185042216908187,0.843598324805498,0.922213734360412,0.993410075781867,0.00237034191377461,0.285406744107604,0.990340166259557,0.707672758493572,0.313297227956355,0.756034610094503,0.15959929372184,0.608310495037585,1.88254762301221,"ch1",5
"8322",0.626884445082396,0.977652097120881,0.153318024007604,0.319981722626835,0.510288378223777,0.0249219744000584,0.331243228632957,0.633003297261894,0.418556782416999,0.932337992824614,0.069926698692143,0.929430270334706,0.939367921324447,0.915126312756911,0.299421227769926,1.10318816779181,"ch2",6
"8323",0.726048916578293,0.493769399123266,0.911756395595148,0.782297900412232,0.341225216398016,0.816505456576124,0.847688937792554,0.536911502247676,0.720411307644099,0.841095886658877,0.907778460299596,0.0615274913143367,0.409070218680426,0.837917814496905,0.648803609190509,1.87231323914602,"ch2",7
"8324",0.0926319072023034,0.18518590927124,0.578216289635748,0.935805277666077,0.0196056792046875,0.515074658207595,0.649022015742958,0.947774550644681,0.460704457946122,0.691973636159673,0.802001389907673,0.878267314052209,0.193106875056401,0.805465717567131,0.651459428947419,0.472026624716818,"ch2",8
"8325",0.712341896491125,0.415920615429059,0.782554013421759,0.305426059057936,0.124972334364429,0.664898291928694,0.722776912851259,0.30836615501903,0.669727379456162,0.802605926990509,0.0225505174603313,0.357381906360388,0.351101209875196,0.541772396303713,0.546569935511798,0.321977547835559,"ch1",9
"8326",0.900705619947985,0.624240505509079,0.540630640694872,0.933314872672781,0.338232130510733,0.804486716398969,0.614968336187303,0.716486933408305,0.791855531278998,0.510442651342601,0.501298221992329,0.144937185337767,0.540654462762177,0.594697785098106,0.423143825260922,0.906021846458316,"ch1",10
"8327",0.279640231281519,0.918030530679971,0.79214885737747,0.967025428311899,0.614647977054119,0.057736495975405,0.567875229753554,0.880507691763341,0.370989829534665,0.638693303102627,0.965584693942219,0.263795363018289,0.747311739251018,0.878642766270787,0.949720178265125,0.84443832654506,"ch2",11
"8328",0.275581141468138,0.190516642294824,0.332074979320168,0.79055192344822,0.982654082821682,0.883178806863725,0.379885853733867,0.93902730406262,0.962936058873311,0.364892488345504,0.233290260192007,0.00154062686488032,0.386328445049003,0.830304154194891,0.665597661864012,1.74987179925665,"ch2",12
